553.5   0.8980986   0.8989685   0.9012413   0.9011453   0.8976959   0.8980592   0.9017415   0.9015358   0.8546416   0.8546981   0.8546215   0.854781   
553.55   0.9006586   0.9015367   0.9038617   0.9037782   0.9002248   0.900619   0.9043754   0.9041691   0.8571244   0.8571839   0.8571144   0.857272   
553.6   0.9032382   0.9041245   0.9065003   0.9064293   0.9027735   0.9031987   0.9070271   0.90682   0.8596509   0.8597131   0.8596508   0.8598065   
553.65   0.9058364   0.9067308   0.9091556   0.9090972   0.9053409   0.9057974   0.9096952   0.9094871   0.8622212   0.8622858   0.8622306   0.8623845   
553.7   0.9084521   0.9093547   0.9118263   0.9117805   0.907926   0.9084141   0.9123785   0.9121692   0.8648354   0.8649022   0.8648543   0.8650064   
553.75   0.9110842   0.9119952   0.914511   0.9144779   0.9105277   0.9110477   0.9150755   0.9148648   0.8674944   0.8675632   0.8675226   0.8676729   
553.8   0.9137319   0.9146513   0.9172083   0.917188   0.9131451   0.9136973   0.9177848   0.9175728   0.8701988   0.8702693   0.8702362   0.8703847   
553.85   0.916394   0.917322   0.9199169   0.9199094   0.9157772   0.9163618   0.9205052   0.9202917   0.8729495   0.8730215   0.8729959   0.8731425   
553.9   0.9190695   0.9200063   0.9226354   0.9226407   0.9184228   0.9190402   0.9232352   0.9230203   0.8757471   0.8758204   0.8758024   0.8759472   
553.95   0.9217573   0.9227032   0.9253625   0.9253806   0.9210811   0.9217316   0.9259736   0.9257572   0.8785923   0.8786667   0.8786564   0.8787995   
554   0.9244564   0.9254117   0.9280967   0.9281276   0.923751   0.9244348   0.9287189   0.9285011   0.881486   0.8815612   0.8815588   0.8817001   
554.05   0.9271658   0.9281309   0.9308367   0.9308805   0.9264315   0.927149   0.9314697   0.9312506   0.8844288   0.8845046   0.8845102   0.8846497   
554.1   0.9298845   0.9308596   0.9335811   0.9336377   0.9291215   0.9298731   0.9342249   0.9340045   0.8874215   0.8874978   0.8875113   0.8876491   
554.15   0.9326112   0.9335969   0.9363285   0.936398   0.93182   0.9326061   0.9369829   0.9367615   0.8904648   0.8905413   0.890563   0.890699   
554.2   0.9353448   0.9363414   0.9390776   0.9391599   0.9345257   0.9353464   0.9397423   0.93952   0.8935595   0.893636   0.893666   0.8938002   
554.25   0.9380837   0.9390914   0.941827   0.9419221   0.937237   0.9380926   0.9425019   0.9422788   0.8967062   0.8967825   0.8968209   0.8969534   
554.3   0.9408266   0.9418457   0.9445752   0.9446832   0.9399525   0.9408433   0.9452601   0.9450364   0.8999057   0.8999817   0.9000286   0.9001594   
554.35   0.943572   0.9446027   0.9473208   0.9474417   0.9426708   0.9435968   0.9480156   0.9477914   0.9031588   0.9032343   0.9032898   0.9034188   
554.4   0.9463185   0.9473609   0.9500625   0.9501962   0.9453904   0.9463517   0.9507669   0.9505425   0.9064661   0.9065409   0.9066052   0.9067325   
554.45   0.9490647   0.9501189   0.9527987   0.9529454   0.9481097   0.9491066   0.9535127   0.9532882   0.9098285   0.9099025   0.9099756   0.9101012   
554.5   0.9518092   0.9528752   0.9555282   0.9556879   0.9508274   0.9518599   0.9562516   0.9560273   0.9132466   0.9133196   0.9134017   0.9135256   
554.55   0.9545506   0.9556283   0.9582495   0.9584223   0.953542   0.9546101   0.9589822   0.9587581   0.9167211   0.916793   0.9168842   0.9170064   
554.6   0.9572874   0.9583768   0.9609612   0.9611471   0.956252   0.9573557   0.961703   0.9614795   0.9202529   0.9203234   0.9204239   0.9205444   
554.65   0.9600182   0.9611192   0.9636619   0.963861   0.958956   0.9600952   0.9644126   0.9641899   0.9238409   0.9239099   0.9240195   0.9241385   
554.7   0.9627417   0.963854   0.9663502   0.9665626   0.9616525   0.9628272   0.9671097   0.9668881   0.927481   0.9275482   0.9276665   0.9277842   
554.75   0.9654564   0.9665798   0.9690247   0.9692504   0.96434   0.9655501   0.9697929   0.9695725   0.9311685   0.9312336   0.9313604   0.931477   
554.8   0.9681608   0.969295   0.9716839   0.9719232   0.9670171   0.9682625   0.9724607   0.9722418   0.9348988   0.9349614   0.9350965   0.9352123   
554.85   0.9708537   0.9719983   0.9743265   0.9745794   0.9696822   0.9709627   0.9751118   0.9748947   0.9386673   0.938727   0.9388702   0.9389853   
554.9   0.9735335   0.9746881   0.9769511   0.9772178   0.972334   0.9736495   0.9777447   0.9775296   0.9424695   0.9425258   0.9426769   0.9427915   
554.95   0.9761988   0.9773629   0.9795563   0.9798368   0.974971   0.9763211   0.9803581   0.9801453   0.9463006   0.9463531   0.9465119   0.9466263   
555   0.9788482   0.9800214   0.9821406   0.9824352   0.9775917   0.9789763   0.9829505   0.9827403   0.9501561   0.9502042   0.9503706   0.9504849   
555.05   0.9814804   0.982662   0.9847026   0.9850115   0.9801947   0.9816134   0.9855206   0.9853132   0.9540314   0.9540746   0.9542484   0.9543628   
555.1   0.9840938   0.9852833   0.987241   0.9875642   0.9827784   0.9842309   0.9880668   0.9878627   0.9579219   0.9579595   0.9581407   0.9582553   
555.15   0.9866866   0.9878832   0.989754   0.9900917   0.9853411   0.9868269   0.9905876   0.9903869   0.9618229   0.9618543   0.9620428   0.9621579   
555.2   0.9892563   0.9904592   0.9922395   0.9925916   0.9878803   0.9893989   0.9930807   0.9928837   0.9657299   0.9657544   0.96595   0.9660658   
555.25   0.9918004   0.9930088   0.9946952   0.9950618   0.9903936   0.9919443   0.9955438   0.9953507   0.9696381   0.9696552   0.9698579   0.9699745   
555.3   0.9943162   0.9955295   0.997119   0.9974999   0.9928783   0.9944605   0.9979748   0.9977858   0.9735431   0.9735519   0.9737616   0.9738792   
555.35   0.9968012   0.9980185   0.9995086   0.9999037   0.9953321   0.9969451   1.000371   1.000187   0.9774402   0.9774399   0.9776567   0.9777754   
555.4   0.9992529   1.000473   1.001862   1.002271   0.9977524   0.9993954   1.002731   1.002551   0.9813248   0.9813145   0.9815385   0.9816585   
555.45   1.001669   1.002892   1.004177   1.004599   1.000137   1.001809   1.005052   1.004877   0.9851923   0.9851712   0.9854023   0.9855238   
555.5   1.004046   1.005271   1.006451   1.006886   1.002482   1.004183   1.007332   1.007162   0.9890381   0.9890053   0.9892435   0.9893666   
555.55   1.006382   1.007608   1.008682   1.00913   1.004787   1.006515   1.009569   1.009405   0.9928575   0.9928121   0.9930576   0.9931824   
555.6   1.008675   1.009901   1.010868   1.011329   1.007048   1.008803   1.01176   1.011601   0.996646   0.9965871   0.9968399   0.9969666   
555.65   1.010922   1.012147   1.013007   1.013479   1.009264   1.011044   1.013903   1.013751   1.0004   1.000326   1.000587   1.000715   
555.7   1.01312   1.014343   1.015096   1.015579   1.01143   1.013236   1.015997   1.01585   1.004115   1.004026   1.004294   1.004425   
555.75   1.015266   1.016488   1.017133   1.017627   1.013546   1.015375   1.018037   1.017898   1.007789   1.007684   1.00796   1.008093   
555.8   1.017359   1.018578   1.019117   1.01962   1.015608   1.017459   1.020024   1.019891   1.011418   1.011296   1.01158   1.011715   
555.85   1.019396   1.020611   1.021044   1.021556   1.017614   1.019487   1.021954   1.021828   1.014999   1.01486   1.015151   1.015288   
555.9   1.021374   1.022583   1.022913   1.023433   1.019561   1.021455   1.023824   1.023707   1.018528   1.018371   1.01867   1.018809   
555.95   1.02329   1.024494   1.024722   1.025248   1.021448   1.02336   1.025634   1.025524   1.022002   1.021826   1.022133   1.022275   
556   1.025142   1.02634   1.026468   1.027   1.023271   1.0252   1.02738   1.027279   1.025417   1.025222   1.025538   1.025681   
556.05   1.026927   1.028119   1.028149   1.028686   1.025027   1.026973   1.02906   1.028968   1.028771   1.028556   1.02888   1.029025   
556.1   1.028644   1.029827   1.029763   1.030303   1.026716   1.028677   1.030673   1.03059   1.032059   1.031825   1.032156   1.032304   
556.15   1.03029   1.031465   1.031309   1.031851   1.028334   1.030309   1.032216   1.032143   1.035278   1.035025   1.035364   1.035513   
556.2   1.031867   1.033032   1.032787   1.033331   1.029883   1.031871   1.033691   1.033629   1.038426   1.038152   1.038499   1.03865   
556.25   1.033374   1.03453   1.034199   1.034743   1.031363   1.033363   1.035098   1.035048   1.041498   1.041204   1.041558   1.041711   
556.3   1.034813   1.035959   1.035544   1.036088   1.032775   1.034787   1.036439   1.0364   1.044491   1.044177   1.044538   1.044693   
556.35   1.036184   1.037321   1.036823   1.037367   1.03412   1.036142   1.037713   1.037687   1.047403   1.047068   1.047436   1.047593   
556.4   1.037489   1.038615   1.038038   1.03858   1.035399   1.03743   1.038921   1.038909   1.050228   1.049874   1.050249   1.050407   
556.45   1.038727   1.039843   1.039188   1.039727   1.036612   1.038652   1.040065   1.040067   1.052965   1.052591   1.052972   1.053131   
556.5   1.039899   1.041005   1.040275   1.040811   1.037759   1.039808   1.041144   1.041162   1.055609   1.055215   1.055603   1.055763   
556.55   1.041007   1.042102   1.041299   1.041831   1.038843   1.040899   1.04216   1.042193   1.058157   1.057745   1.058138   1.058299   
556.6   1.04205   1.043136   1.042261   1.042788   1.039863   1.041926   1.043113   1.043163   1.060607   1.060175   1.060574   1.060736   
556.65   1.04303   1.044106   1.043161   1.043683   1.040821   1.04289   1.044004   1.044071   1.062958   1.062508   1.062912   1.063075   
556.7   1.043948   1.045013   1.044   1.044517   1.041717   1.043791   1.044834   1.044919   1.065212   1.064745   1.065155   1.065317   
556.75   1.044803   1.045859   1.044779   1.04529   1.042551   1.04463   1.045603   1.045706   1.067373   1.066888   1.067304   1.067467   
556.8   1.045597   1.046643   1.045499   1.046003   1.043325   1.045408   1.046311   1.046434   1.069443   1.068941   1.069364   1.069525   
556.85   1.04633   1.047368   1.04616   1.046657   1.044039   1.046125   1.046961   1.047104   1.071425   1.070905   1.071335   1.071495   
556.9   1.047003   1.048033   1.046762   1.047252   1.044694   1.046783   1.047552   1.047715   1.073321   1.072784   1.073221   1.07338   
556.95   1.047617   1.048639   1.047307   1.047789   1.045291   1.047383   1.048085   1.04827   1.075133   1.07458   1.075024   1.075181   
557   1.048172   1.049187   1.047795   1.048269   1.045831   1.047924   1.048561   1.048767   1.076864   1.076296   1.076747   1.076903   
557.05   1.04867   1.049678   1.048227   1.048693   1.046314   1.048408   1.04898   1.049209   1.078518   1.077934   1.078392   1.078546   
557.1   1.04911   1.050113   1.048603   1.049061   1.04674   1.048836   1.049343   1.049596   1.080096   1.079496   1.079962   1.080114   
557.15   1.049494   1.050492   1.048925   1.049374   1.047112   1.049209   1.049652   1.049929   1.081601   1.080986   1.08146   1.08161   
557.2   1.049826   1.050821   1.049196   1.049637   1.047433   1.04953   1.04991   1.050212   1.083035   1.082406   1.082888   1.083036   
557.25   1.05011   1.051102   1.04942   1.049853   1.047706   1.049804   1.050121   1.050449   1.084402   1.083758   1.084248   1.084394   
557.3   1.05035   1.05134   1.049602   1.050026   1.047936   1.050035   1.050288   1.050644   1.085704   1.085044   1.085544   1.085687   
557.35   1.050549   1.05154   1.049744   1.050161   1.048126   1.050227   1.050417   1.050801   1.086942   1.086269   1.086777   1.086919   
557.4   1.050713   1.051704   1.049852   1.050261   1.048282   1.050384   1.05051   1.050924   1.088121   1.087433   1.087951   1.088091   
557.45   1.050846   1.051838   1.04993   1.050331   1.048407   1.05051   1.050573   1.051017   1.089243   1.088541   1.089068   1.089205   
557.5   1.05095   1.051945   1.04998   1.050375   1.048505   1.050609   1.050609   1.051084   1.090309   1.089593   1.09013   1.090266   
557.55   1.051031   1.05203   1.050008   1.050396   1.04858   1.050687   1.050622   1.051129   1.091324   1.090593   1.09114   1.091274   
557.6   1.051093   1.052096   1.050017   1.050399   1.048637   1.050746   1.050617   1.051155   1.092288   1.091544   1.092101   1.092234   
557.65   1.05114   1.052148   1.050012   1.050388   1.048679   1.05079   1.050596   1.051168   1.093206   1.092447   1.093016   1.093147   
557.7   1.051176   1.05219   1.049996   1.050367   1.048711   1.050825   1.050565   1.051172   1.09408   1.093308   1.093887   1.094017   
557.75   1.051204   1.052226   1.049974   1.050339   1.048736   1.050854   1.050528   1.051169   1.094914   1.094128   1.094719   1.094848   
557.8   1.05123   1.052259   1.04995   1.05031   1.04876   1.050881   1.050487   1.051164   1.095712   1.094912   1.095515   1.095643   
557.85   1.051258   1.052295   1.049927   1.050283   1.048785   1.050911   1.050449   1.051161   1.096476   1.095663   1.096278   1.096405   
557.9   1.051291   1.052337   1.049909   1.050263   1.048817   1.050947   1.050416   1.051165   1.097211   1.096385   1.097012   1.097138   
557.95   1.051333   1.05239   1.049901   1.050252   1.048858   1.050993   1.050392   1.051179   1.09792   1.09708   1.09772   1.097846   
558   1.051389   1.052457   1.049907   1.050256   1.048914   1.051055   1.050382   1.051206   1.098606   1.097753   1.098406   1.098531   
558.05   1.051464   1.052543   1.049931   1.050278   1.048989   1.051135   1.05039   1.051253   1.099273   1.098407   1.099073   1.099197   
558.1   1.05156   1.052651   1.049977   1.050323   1.049086   1.051239   1.050419   1.051321   1.099924   1.099045   1.099724   1.099848   
558.15   1.051682   1.052786   1.050048   1.050394   1.049209   1.05137   1.050475   1.051415   1.100563   1.099671   1.100364   1.100487   
558.2   1.051834   1.052952   1.050149   1.050496   1.049363   1.051531   1.050559   1.05154   1.101193   1.100288   1.100995   1.101118   
558.25   1.05202   1.053152   1.050283   1.050631   1.049551   1.051728   1.050677   1.051697   1.101818   1.100901   1.101621   1.101744   
558.3   1.052242   1.053389   1.050453   1.050803   1.049776   1.051961   1.050831   1.051891   1.102441   1.101511   1.102245   1.102368   
558.35   1.052505   1.053667   1.050662   1.051015   1.050041   1.052236   1.051024   1.052125   1.103065   1.102123   1.102871   1.102994   
558.4   1.05281   1.053988   1.050914   1.05127   1.05035   1.052555   1.051259   1.052401   1.103695   1.102741   1.103503   1.103625   
558.45   1.053162   1.054356   1.051211   1.051571   1.050706   1.052921   1.05154   1.052724   1.104332   1.103367   1.104143   1.104265   
558.5   1.053564   1.054775   1.051558   1.051922   1.051111   1.053339   1.05187   1.053095   1.104982   1.104005   1.104795   1.104917   
558.55   1.054019   1.055248   1.051956   1.052325   1.05157   1.05381   1.052251   1.053519   1.105647   1.104659   1.105464   1.105585   
558.6   1.054531   1.055777   1.05241   1.052784   1.052086   1.054338   1.052688   1.053998   1.106332   1.105331   1.106151   1.106272   
558.65   1.055102   1.056367   1.052922   1.053302   1.052661   1.054927   1.053184   1.054536   1.107038   1.106027   1.10686   1.106982   
558.7   1.055736   1.05702   1.053496   1.053882   1.0533   1.055579   1.053741   1.055136   1.10777   1.106748   1.107595   1.107717   
558.75   1.056437   1.05774   1.054135   1.054528   1.054004   1.056299   1.054363   1.055802   1.108529   1.107497   1.108358   1.10848   
558.8   1.057207   1.058531   1.054842   1.055242   1.054778   1.057089   1.055053   1.056535   1.109319   1.108276   1.109152   1.109273   
558.85   1.05805   1.059394   1.05562   1.056028   1.055625   1.057952   1.055814   1.05734   1.11014   1.109087   1.109977   1.110098   
558.9   1.058969   1.060335   1.056473   1.056889   1.056547   1.058893   1.056649   1.05822   1.110997   1.109934   1.110838   1.110959   
558.95   1.059968   1.061355   1.057404   1.057828   1.057549   1.059913   1.057562   1.059178   1.111891   1.110818   1.111736   1.111857   
559   1.061049   1.062459   1.058415   1.058849   1.058634   1.061017   1.058556   1.060217   1.112824   1.111742   1.112674   1.112795   
559.05   1.062217   1.063649   1.059511   1.059954   1.059804   1.062208   1.059634   1.06134   1.1138   1.112708   1.113654   1.113774   
559.1   1.063474   1.064929   1.060694   1.061146   1.061063   1.063488   1.060799   1.062551   1.114819   1.113718   1.114679   1.114799   
